wind_speed,cloud_cover,pressure_surface_level,dew_point,uv_index,max_temperature,min_temperature,max_humidity,min_humidity,heatwave
14.53605628106667,49.88983681563813,996.8149879547497,25.503308378708148,6.5076145342088205,31.143396119492472,26.060549810482367,74.42005451782923,58.88468456928707,0.0
11.783513432170713,99.62801551278312,963.891145168706,26.624471076965136,4.664587342474731,27.49883569768513,25.36046481133486,82.49255091426818,77.76564358967883,0.0
9.924357791930651,72.80637947800308,1019.4945132943008,23.23999132913378,9.432591055724536,31.945100733110387,24.94225194744404,69.08713785191655,53.7208921881528,0.0
11.008025765866662,18.59287470289953,973.268833446018,14.036732570805505,3.900581282291084,17.9298829554592,12.867388464384838,55.496971527927045,40.1066057771456,0.0
6.030312956728879,49.88983681563813,1018.3977703047964,26.96417731259383,9.110699575396405,35.39587461233169,29.88497794180297,66.43810568802115,53.271173896073336,0.0
7.564826777009231,24.362353375374024,1035.504806785381,28.368031044133097,8.029058522059188,37.20509888951671,30.425057799664717,88.16062410718943,72.1843647308803,0.0
13.636178611946915,95.89958823757512,1042.0856574081863,27.935155318521154,9.407496681653493,36.562450622332086,29.841308936856937,75.57099159281206,59.31388118275311,0.0
5.500638194079784,98.04258806806006,991.2320945960116,33.4387632741046,5.930594327372506,37.6564919207793,32.99590871910424,90.65706774840862,78.52151083119988,0.0
12.268288892544597,92.11456916030102,1040.8574804759885,28.368031044133097,6.99963333256894,23.37572701690374,22.424995605034745,35.825610896225925,27.29276232599533,0.0
3.0013297283593587,94.27038096270586,1040.1446922057617,23.03039595583316,9.790548908783975,29.554598238351367,25.497191776543367,44.9997130851665,33.277490223753354,0.0
3.170570997842692,52.72958046712293,1006.3710521957934,31.865662059806045,8.993112989609896,34.9848355472019,30.275920034604088,75.34203535145235,64.44052783351454,0.0
11.14491384987505,20.011046140977594,1009.0159212525776,27.35382370854804,0.0,30.562086367414917,26.86716049029462,48.9941601959552,42.29668221515474,0.0
4.786876342694189,10.511467232498273,1016.2058280453688,25.71669606176596,4.0598785451214585,31.72684174786593,23.50734939066024,66.1132824445452,51.08133722192368,0.0
13.37566881317322,89.82440293609186,977.0299577146128,29.15945685696884,8.269998016990522,31.778177417875256,27.40269349366496,27.0317522145706,14.297474607565915,0.0
4.71965365517668,28.05987531068176,990.8743075853688,28.368031044133097,7.042468184048404,20.434858030779253,13.131194307141207,37.00080790095129,29.32518843109796,0.0
6.850262345482545,6.498907137419796,1042.4383544177922,36.17443872429629,7.060674523993015,43.970689567270696,35.95663275932889,25.512551252005974,13.395809132855616,0.0
11.18166890111968,49.88983681563813,960.8801629278216,21.286601953173864,7.026929013553683,25.58215469188164,19.043211942832517,35.064560938194546,22.43069002418698,0.0
8.43844898724121,79.46056996225548,984.7437180507028,25.92779882762231,6.99963333256894,31.48642080548833,25.61421790141026,73.24809642913341,62.08373594937948,0.0
7.810968147018122,20.90329809704976,1007.4327835061546,28.35734214816321,6.99963333256894,31.54974726289357,28.43851548748258,49.00588646918917,37.03301167783535,0.0
4.34209899949663,36.4241212459698,962.7476875529874,19.346125324936143,5.0982125396386255,22.828468728280757,14.990604581272194,46.65050594724978,36.94569349075135,0.0
10.569993648226044,96.08236586890364,965.029659846144,33.35808660332882,6.99963333256894,34.68853364490093,32.003320508100856,82.60144080366938,63.16624997207252,0.0
0.0869453171463319,24.28142671620198,992.8533426099472,28.368031044133097,5.711779928656044,30.08862983982148,25.99786784017929,81.14435291787379,66.62549935135898,0.0
3.146473053868402,2.0138677916630043,964.5744825443228,20.86160836434393,3.3069312405334945,25.79908271213318,24.092979496651022,46.5354850164537,41.86675073732032,0.0
1.1156382833058285,38.37464821069101,1030.7523410061483,14.933910024512569,10.340802956483804,20.364037712269,17.493872026141638,39.21740354372258,26.926606183815665,0.0
0.7861922628158879,0.5662823547995188,1007.6852796003984,23.69903809981113,8.593016156503968,31.98743659389207,22.95057843968347,96.07666633658344,85.14145073941276,0.0
10.380963501141576,94.12519282546204,981.3297292757244,21.307722365372296,8.287939968331461,23.03603267871074,17.867074557535837,57.098618593949126,41.29002319360834,0.0
2.190416650469195,96.17323886738788,1027.6920751151358,17.633986793802887,7.78826843537143,23.2176124768646,20.628487440847557,22.613585424347,13.106228772461437,0.0
0.2362574898518843,11.146551863949227,997.6681108025384,23.03582760028648,6.202880571254896,28.74798691773665,23.328898123114424,95.6504796212631,88.028529054229,0.0
1.5462461238817848,76.63797584723996,1039.75105617716,22.353634244457155,4.596964900435259,30.123008763058213,25.149839973832727,70.82063618822858,56.84016913785175,0.0
10.335960581134536,95.51505912015972,992.5735237859108,28.368031044133097,2.735000632609505,19.91443605560471,15.149770595201542,55.72821025747797,48.45914003318673,0.0
3.528182833347115,64.25081905502638,1045.8033797347794,37.50191416241444,9.654131473327356,45.22334791026316,37.22161776729006,40.011619130495305,33.44664601311641,0.0
13.36879195077574,49.88983681563813,979.84798938086,31.23152675492852,7.626394266796538,36.81682634482311,29.99217033893221,73.40958753265194,59.0793663289964,0.0
10.505858918784991,48.7069501088609,1012.515773607164,34.063678170632045,8.012406001041766,37.18874924151022,32.836708976178286,44.41812980500739,30.456182983786142,0.0
8.966668494963171,49.88983681563813,975.8593404747048,28.61544993271722,4.410899311968487,30.276289065702844,24.59771215114976,37.35560825121404,30.825386267369577,0.0
4.463826289847131,36.96738523738981,982.233019919073,23.10970889702701,8.384489431580905,31.006384458822,21.71499850371218,53.87357903008797,41.7444375497774,0.0
1.1751330004009364,49.88983681563813,978.6286841249944,24.57949312653296,6.974704491147405,28.25758825108577,24.68805833049788,95.11460932603038,85.28753235680152,0.0
1.6467845663594216,49.88983681563813,960.6856101499184,16.749901506083035,3.963997354650931,22.28944551831828,20.78004848216547,76.02389670828401,67.50408806140527,0.0
13.733771041844223,49.88983681563813,974.0130600297888,31.354528024600853,10.029151683249577,36.12151324241409,31.181740049133744,69.56682244388877,56.99836888215764,0.0
0.2669435842734019,50.441924338534,1009.2057487457153,45.11920041288848,5.781156666631008,52.07633078414607,46.53320218875282,54.09229404044221,41.54237532142498,0.0
4.782544532444678,40.31725820645088,969.089036642613,31.08012881176109,8.291919043210903,33.58905640196026,27.63243042939272,55.01060912899463,44.06607056028574,0.0
1.744221301380019,66.57741754740614,998.0616863353991,16.852870050916717,9.417694974989637,21.190689587349823,18.313498809244585,43.80620442495135,33.84252195589119,0.0
11.137657243400309,69.38315314039767,964.2579281977636,20.98093185238028,8.723313833972496,25.257908512180293,23.80049671216446,59.82390686446784,51.75707269311519,0.0
2.018171952812703,91.5439847900048,1022.3044441095196,32.765083719194834,9.86583887330098,39.463552265891074,32.5869730920496,85.05448409735786,81.56805577673491,0.0
10.818073901187748,86.97856114726112,1013.3601892909288,39.863128474186496,8.802203316371088,43.56279703647844,40.29914043420558,24.89581135926373,12.630664460830245,0.0
12.1333564748641,76.17955026455809,974.5361451568696,30.44335510866921,6.489782073859352,35.6689017192153,30.018446650636783,57.21200400554436,44.206091136013264,0.0
0.8177567312498191,86.59726664316398,995.0472862615434,11.157382700760328,11.0,17.686727132058085,11.51527034710844,51.68631960940624,47.21304991275094,0.0
1.822873128334757,3.0720458982075094,1026.941044420358,28.605691488111788,0.0,30.008279091074037,24.884317174324945,46.917139821205,33.57421890082814,0.0
10.790036100195906,84.46039293789653,975.1342526012716,15.601817860754466,6.99963333256894,18.186496426592548,15.38515228397016,37.06251501806164,29.553301619379397,0.0
10.608070715818652,32.58252000953094,1005.6561130993756,29.10187078002343,6.428342593563944,35.361043264147085,32.69048452638423,99.12110040424352,83.19172974083607,0.0
10.691258776021757,49.88983681563813,1023.0212460222764,31.522661668777253,6.283610341133845,37.43573750762237,31.614839505289016,56.91439024376754,48.533151784898585,0.0
14.418561115521824,49.88983681563813,968.904905438436,14.896522968689345,7.266552789550532,21.078681882213008,13.953001936818469,49.390375408774126,41.81722923016657,0.0
14.615658656175777,4.338000952500765,953.925562533306,28.368031044133097,8.615143829867623,27.561753604252253,26.82905493851823,25.68612188302393,19.132290792106552,0.0
10.030681753286174,88.38006222915766,1047.0855082156606,33.419706369750635,8.092673303190404,42.45034424978215,36.10182205631167,91.41800058091876,75.73139388218664,0.0
13.80113571851324,77.73351046872983,968.8694827441332,36.8182193597268,11.0,41.15728071180585,37.37837187235221,80.3991279617906,70.57223315310024,1.0
1.0684004600498265,45.82456047432169,984.1540746479172,11.357912829120052,2.3319153041114404,17.538740981962096,10.559393053471435,43.93159335975464,28.76073440189796,0.0
9.711761208658714,57.41832361865299,1010.0817401200804,20.6594598974116,6.7990834855563245,27.12308576899151,20.518145288399417,92.32436644543404,81.3621276204206,0.0
2.2327965889971706,49.88983681563813,961.611500143296,28.1375168517228,1.8591385618816247,34.54913561720912,27.15462998445881,62.21766071587359,50.42841628412076,0.0
12.943503910249644,61.31714823960871,970.7116602625268,32.76042929043951,2.8980099075511907,36.20436599543748,31.071579921628963,53.917060523404814,38.36696685758281,0.0
11.367668918705723,1.0732146583506186,1016.9188361388224,27.270426714185763,1.4046201473390436,32.189088253587705,27.50375531147062,74.04126888211326,58.023751536115945,0.0
0.0897633910946832,96.31400154376593,1005.4366892296345,11.69869022328204,11.0,16.76480774388179,13.14084852177334,70.54272761250625,62.909252360611525,0.0
10.37480575987722,18.784964938501325,951.2575419465236,28.314812487409647,7.866676199536864,32.32486324243429,30.332736968709977,43.26459927700223,32.51114047109092,0.0
0.7301589261806385,23.79122133047906,1029.853021154398,35.31739661492634,4.7004282442172896,40.35621727145916,39.9026329619924,82.42403353009425,75.17139949498085,1.0
14.113879203936564,49.88983681563813,983.722721206199,15.5257303474388,6.97885937582383,20.761054704519005,16.20904632793544,67.92419315651726,59.75310957469331,0.0
5.645279531047642,90.08300103655452,1008.270737138802,17.40451120790368,11.0,20.762062372130192,14.403848242395506,52.22547321787844,44.40782303773858,0.0
13.13591605507335,49.88983681563813,1002.947558743414,37.05000249758636,9.805809820577164,41.82298263732236,35.00421631375246,78.20249468521646,68.95888883791544,1.0
4.551163904692217,96.71658100905609,1047.211342508179,33.72103834269583,3.654670472216166,39.34549743707535,32.96631999538457,57.64721617528144,44.69822034828736,0.0
14.62581005913024,27.07705882392265,952.1732725133256,20.355226528106733,9.932082880829432,29.11014756881588,23.414190612368643,81.70575066601427,65.19911226665366,0.0
9.942098797656836,27.63792025483413,985.9754858217324,26.46716398337656,5.035987427649987,30.80213859233801,26.89550593580161,98.40699501848124,90.69810898164204,0.0
11.597546353838869,21.48227584630657,950.2770884986112,23.60209554376724,6.197735515880884,31.207713114699267,22.56866769695501,66.22536472106273,54.60836785452557,0.0
13.807517591317652,83.25311854668766,1020.3431886802108,44.04309731514455,7.595275674065602,50.0689466434393,46.62548242149307,43.02782729552152,36.59877992054791,0.0
14.070304797266896,41.584908807695165,1006.9619086607198,27.36683031054268,10.309874781865878,33.9311071331379,30.13505273554294,33.537832195232134,21.914352388848048,0.0
9.953398373881924,82.16864948307283,1045.0913366604896,30.406566424966336,9.3428661543658,30.530981191604106,27.183637003413395,69.39729244024954,59.20703356163519,0.0
5.3688303932399,78.20144133413659,1046.9991833789015,37.93070771431687,5.612654680028159,42.34938301615537,37.943297522329765,16.32249107803682,12.31531667587943,0.0
11.65674688539195,68.09095557460888,977.1371190841091,18.494634794381057,8.320330153054432,22.350687755352386,17.945377961165004,52.426325482890434,38.605397450035525,0.0
9.336430354576454,30.11588060886769,1022.8221146656632,42.91138554496483,11.0,49.49356806702155,44.40050891592254,41.541940446882826,26.78953194221884,0.0
10.48148304472972,49.88983681563813,960.5532662919104,28.368031044133097,0.9556387098025264,26.528399868856216,19.957412714148248,47.972584556662405,45.36084045288376,0.0
12.172206120126775,73.07999492037163,1035.0106021251042,28.368031044133097,9.47843995790886,39.2863068358737,32.038334250509905,76.80468244505145,66.49283881995487,0.0
7.237266644170409,35.989816733856095,998.2418200830288,32.541175048257834,6.208195485718189,36.53568609464841,32.092052460829706,73.1449427964459,55.70101851308178,0.0
10.113365376344245,10.932585489304902,990.5702560191254,16.630799498729775,2.123044090277641,20.509104090240523,13.492268639059272,49.14729668987333,35.586245670881084,0.0
9.743647946192349,73.46906557357516,997.5404312793564,35.29178253361179,6.99963333256894,38.13716770318942,37.825048489315066,13.533519092705257,1.604886182284723,0.0
2.577992917688765,67.22729818714836,1012.0279223368616,27.74582128012365,11.0,33.86045032306956,29.10703924983076,38.17237854780688,35.68022786544871,0.0
9.986442395302475,49.88983681563813,963.0438470701184,39.37438900806675,11.0,48.85043074353764,42.796269363720654,31.537442622745523,22.912662917829568,1.0
3.635264461078013,91.43607775215136,983.1750378707331,15.526611679358508,6.99963333256894,21.0697390017381,14.282056820832144,38.6948839424034,32.590258841566644,0.0
8.38254538769732,92.98976773264084,1043.4928150434334,28.84081994250545,8.548934238328172,32.3575769288792,27.101641742123263,88.7200492467849,69.04340919394362,0.0
8.60658946842427,17.031082075592842,1012.1538749096408,27.39391554566725,9.983185290404348,32.99912262008697,24.96931435046529,38.65993169545289,21.11936049344242,0.0
1.5356415980863285,76.24316164136474,1013.8033046713442,28.368031044133097,6.99963333256894,42.73419421493124,36.28292777164337,85.52478488048061,79.51287623903558,0.0
13.354988939157275,29.68093694061109,978.0215234524528,31.391688677298056,8.090224961659256,33.79906461308165,27.8923651956662,51.66321571209984,37.76154141892897,0.0
0.6113448042774944,17.60490451848813,950.6377584631618,30.77523301366872,6.99963333256894,35.84911818954502,31.62639182396753,80.01440744638018,68.66327277019973,0.0
5.216420352503004,27.619879419815085,1002.6804727798076,28.212696811777672,4.88612100247933,35.12182699212824,28.276108149419453,51.401343347479376,40.99129637148906,0.0
3.366494241096252,11.738276449876317,990.2489735244964,35.24088881392334,3.2780374962441217,40.31959248444248,35.42095637283956,95.7435476991928,81.92019422503537,0.0
2.426590258395992,22.561141800771377,1002.9345511651644,38.89803663189958,9.560534175838058,40.58508924999767,38.95746382218023,98.95160301433664,89.65977679039993,1.0
0.1489979356863735,49.88983681563813,964.5123241991907,15.11163287916023,6.736126939519258,16.62056460200223,14.263473286433957,49.62822255736077,37.50898287620901,0.0
7.112958778530252,51.18562926503778,1041.832279474901,27.58232011329121,11.0,31.05093396610912,24.45328458253279,74.54163673101316,58.63199855190782,0.0
14.522080886375448,49.88983681563813,993.4380464069249,28.368031044133097,8.107214554821352,27.761054686977,25.136814756340915,70.46078598038676,54.97710366936612,0.0
12.79396969078286,80.30959611020685,986.2111607977996,34.41466495528628,6.99963333256894,40.8934199334413,35.62070196326927,80.32000981421686,65.5534863611623,1.0
14.874660548087682,49.88983681563813,1010.105637019892,23.76528105436121,2.0602932254104607,28.74878112004258,24.623735425862545,73.95828244848343,58.58821031516836,0.0
3.091675309211487,69.99936095600508,987.5470911000988,23.35239253792473,11.0,25.86104109341826,22.192327687682976,56.53760993768682,47.40042560637893,0.0
9.794554124284724,19.16566982025532,1011.512887626264,17.296755977510095,6.99963333256894,21.70755063215035,16.47173933047371,27.028862601706077,16.22878387447956,0.0
14.980570977473445,19.720108530001347,1031.7381661780732,42.263468126439705,7.61855165856884,50.07329041160784,44.82013922907105,34.46141941631068,26.464848040111253,0.0
2.843730828086916,44.2694808364846,1049.186405338855,16.626835093204093,11.0,20.94169653486568,16.803768638464952,37.92307624679782,30.82483702531896,0.0
11.402963589724406,62.53508423598173,1029.986737095583,23.01808532561735,6.99963333256894,25.70832474694164,22.172766247509472,75.1403469958857,64.1087052716162,0.0
0.8205008601468416,86.80740102227932,974.0847972277282,29.04642409008217,7.785676197516774,34.326167524377176,30.739645849722585,72.72055302795624,62.52403907307129,0.0
8.592567291355943,43.592925965660655,1019.4951442994744,16.026026279724395,0.0,23.60027345617208,15.147310714653145,54.28514205157707,47.43073471690164,0.0
12.83644312406164,90.73215718750394,959.217692348624,25.234862225021576,10.49542191956789,30.328715101403965,20.61913021900997,55.777358437450665,40.60973492743757,0.0
13.13853681112865,40.19655035781621,973.7547715436792,28.368031044133097,3.3296138017414725,34.935377506622466,30.79472787162921,86.64993254896508,77.15191442867304,0.0
0.6638445016178479,74.6286975996742,1023.0397797263043,18.63922033407969,6.99963333256894,22.989516971023736,16.31051173290795,77.41385374272238,72.00384143351728,0.0
11.729132794591616,62.16709082281069,979.302283639612,24.63330030585214,5.277486689148543,30.67585582417145,25.5994311988804,84.2052150181179,82.15116157148256,0.0
7.326730279569588,82.85451603602465,1014.945971068648,28.4851305045412,2.696157254236152,33.792869061874526,27.984684155738197,38.178977834113184,34.20012917407745,0.0
10.95939231466899,55.81329684414276,986.4753886573,24.866940100691263,11.0,34.51008446095823,29.51441477637341,91.7556443095189,88.79246896152233,0.0
13.52575823850348,20.59050737024606,987.0450257925396,19.68045487573265,1.7007786082751313,26.772551078539653,19.36444941364331,13.564885872882243,10.624043429745551,0.0
2.327863274907865,0.7692445129823255,1045.770388171498,19.736534712764783,3.3225310033009885,27.99701558609627,23.48640883136897,28.47741072439453,13.908513490534691,0.0
3.9679255967323175,73.7155428820311,1010.1630175369093,13.108019731136134,3.7411117558576494,16.998233143091106,11.138969364978948,37.6481093434781,21.54415835166088,0.0
12.107897019497688,82.72349076714292,1016.2467172639306,24.22573717637387,7.559389087175537,26.288863596095325,22.943548404486258,42.942870698263455,40.76722020428858,0.0
9.971306945933089,98.304209030591,995.7360946872942,32.75026301048631,11.0,38.51025917404143,36.37505357389325,37.3296641723442,23.046685609172684,0.0
2.1558198263724613,91.92371444573428,980.2461179831064,26.40271217568632,6.99963333256894,34.339654454527434,29.06651017486716,87.21870994145635,70.02332925917855,0.0
13.46560100433459,63.88133378170784,1008.371372893099,37.5478184909036,5.974008141363723,41.89523241128349,37.15331738785455,90.167201920722,82.17515509794383,1.0
3.39401558592886,32.653529451309446,1029.762773467466,24.909457847843488,8.41287430543346,30.858080277459656,26.352536839226172,54.936719405451655,42.752027748655,0.0
0.207191812329785,27.812036797646744,1047.4401244473793,25.401382982164268,10.514122719366153,31.3193704398108,25.762390118940623,79.08291947166103,75.69214801778438,0.0
14.948476910939798,42.04603665671132,1005.5614434495276,10.804728237746811,8.753311827306526,15.02619349236862,11.315352447722612,27.891779747547552,16.008676559964726,0.0
4.066950291607729,14.109656531431614,1008.5525964275744,29.0505609022502,4.69957914229413,31.49755554920442,30.355161068096837,54.52139552092312,51.14666429283985,0.0
5.494266578313368,36.5786680984008,1042.2090725847695,28.368031044133097,5.645257668414665,41.50830049702262,34.90836833584386,58.67275160802016,44.86909461681783,0.0
5.623020546402245,80.5837070024344,1001.6888497923331,29.57780147066626,2.0123114621457585,31.6546791107911,28.821255146971517,67.6537335542123,59.75822572002031,0.0
6.203699623168685,46.70979604618264,1018.5519830325156,22.569970679360328,7.02170328486053,27.240512311933056,21.11983117695624,47.31309852756451,31.01894569637353,0.0
14.057272787817087,98.19863257862794,1042.4687023015915,28.412456142455923,11.0,33.64965331146758,29.02059739793557,73.33104056255267,62.29025289593537,0.0
11.894318859274184,56.999790603758086,960.6316477440909,28.50181986105347,5.314411771908122,33.21947636180881,26.53141951858446,69.30813137062759,54.26634761678216,0.0
6.722804798315682,92.7128053405205,1044.2174183498455,27.966513536208875,5.934749958054358,33.72598277833829,26.2727027936718,30.67657235698168,19.29183660073468,0.0
8.130410857401976,20.50223041522211,959.6572185887802,31.91283599204007,7.658734235804405,40.68216920961408,32.21104709346319,81.1112361496118,78.0829990015202,0.0
14.449653697626315,92.9626798750699,963.2371706943636,24.09891411390919,11.0,30.51270941212832,22.70719917362917,83.6915621056911,71.69034146441422,0.0
10.131971321969376,27.49886609914376,1045.7630523235955,28.368031044133097,6.99963333256894,45.26527997561062,40.78207557466367,23.05986242121186,7.107249432594852,0.0
13.808109145401064,47.831459190102365,1049.8268090295503,27.41807358069516,6.99963333256894,34.990064779632334,27.6042171300542,52.08539411594256,42.11150670776171,0.0
14.599437861194572,14.665184608538327,997.6614603240652,24.00138953619926,3.889032907368312,29.87857763342671,25.722105431790748,49.28688520135812,38.62893865313216,0.0
4.188413634454217,57.07163999755552,1027.92966894494,25.598131582453263,6.99963333256894,32.90077891884893,27.74397063616757,48.08798653200199,31.49648366024735,0.0
13.3316198609419,17.962698407494504,999.4989716164268,37.46571504784878,11.0,40.778052154329714,36.161439099257045,80.62641574388093,64.49610921900411,1.0
13.135939440796587,49.88983681563813,1045.3413729724257,23.1282248750148,2.974232109334003,27.555877061241304,19.54586858148745,65.6247018308505,59.99109102864531,0.0
5.016907290296706,87.09692323116407,985.8707250829638,27.3895951808048,11.0,32.13509228554584,26.92504650235699,73.23052001678896,60.09553133520554,0.0
5.716639248191659,14.638076793860613,1045.603078325065,28.368031044133097,5.953769776808152,30.14648825265581,26.85800135561417,21.162765213054488,7.4073994736624655,0.0
10.006632644135257,72.69404361635685,1034.3765822232526,32.39976550742472,8.719494043834652,36.205888863682624,31.36066492614985,74.26971534057408,61.2084033850587,0.0
1.669176789901872,64.44472214513733,955.6199545871472,24.36625146242723,3.441969413752833,31.399412638176894,26.515801335934174,65.9239343572215,55.735039267101904,0.0
11.027992275199336,2.329510163699622,985.8552942911144,41.12748270150311,3.14527341466184,43.92213535476144,41.49671650238472,38.34529283629964,28.338004969314284,0.0
0.9844677813231468,49.88983681563813,1013.5638563892606,31.45397013133673,11.0,37.40828036092522,31.07555923124829,39.94338075243931,27.727521191340365,0.0
0.2924506497454798,34.27094037362909,1032.8992219569882,28.15614074592244,6.537027517810959,34.11543429699274,29.635982724650745,92.03085602398886,79.79585568126821,0.0
4.38775265886038,24.410060607308782,996.1099861418728,43.60948270949017,6.99963333256894,48.1956333661745,40.4852649845816,47.00425955380417,39.29153712688456,0.0
7.875179931531759,13.808764053353215,975.5416082370172,19.143430663014165,6.99963333256894,22.5111073618801,17.252372498171713,49.80589615466223,38.9710140210909,0.0
9.123550429489566,72.3780259408498,954.685049023573,32.432752793174345,1.364363587841745,37.07911981906871,29.19392495339969,18.480293524055437,9.516552023615942,0.0
8.634504119360717,41.94780245235141,982.8103281735588,46.51253222229828,6.99963333256894,52.53659737884107,48.45615522013705,31.51526010084173,13.124651570792054,1.0
8.614768731724643,67.39552640656763,984.8088410502704,28.368031044133097,9.808900434080757,33.88884793684964,28.370240723528656,82.27336640640196,71.90224829846514,0.0
12.612809204735974,49.88983681563813,1048.9947565179666,28.217133525459424,4.89302733892927,32.253915854660015,26.2073684992658,63.210655328780845,51.34761410513644,0.0
0.4318448301499117,4.559596289802858,1002.1524397656434,36.14621674465092,5.891780150629504,39.19817481205158,33.58378189249655,76.7341325175362,70.0271789907818,0.0
1.6555284672668995,45.67049472762874,987.7132791872862,31.761962847567503,4.3482334259978135,39.61868682887267,32.66148347055955,93.86344582409777,83.54408451126444,0.0
8.163031176851792,44.255601848216,974.2169480099028,27.78768761620456,8.034705939245498,29.51475629807271,27.078516186893157,31.575126811380315,23.283612011616142,0.0
2.3286739896420805,5.5594304325381705,972.6235465891684,36.07305961138536,3.2481989140375447,39.48379867981073,35.49635501221106,93.6595987474452,82.5949218347308,1.0
5.777757662666879,16.04439204409367,1036.8886375826487,28.368031044133097,11.0,33.642527272778366,30.381573124467643,85.51600116511798,74.81221264136268,0.0
13.266062198216396,96.35084923557773,1046.238859309921,34.20276079975801,11.0,38.87338845004263,33.0213224964789,71.26035847809734,52.00557822056833,0.0
8.484924699290746,1.15517691190673,978.1661136753968,19.618345532984463,4.8926169933085895,28.87609087949459,21.72955174727608,21.43903991861723,10.140802430659551,0.0
8.743376462912886,35.704053955665586,1045.1131432946509,34.89545018594443,4.513201252289568,35.81578385628433,32.053222503734936,46.42402277909999,38.15618942606424,0.0
10.5034453726928,49.88983681563813,957.6302843968848,21.031506627319903,11.0,23.35861413280276,20.00918955862929,62.43174889440211,54.85323480636994,0.0
8.586777100271345,49.88983681563813,977.0672742927568,28.368031044133097,6.99963333256894,32.45031305247962,31.91134443799789,41.10971012994042,30.30936818926089,1.0
2.3281933317660366,73.4660496034647,1002.8039897742532,16.171339644449354,4.516710279055432,17.43600365808895,16.524898015890813,67.02933159371905,54.87317563604081,0.0
10.677654364951913,67.64358866597907,976.8269431522424,35.01744610504933,4.096774317433286,41.98822020558546,35.3371644992618,88.1376588314165,79.5230487377746,1.0
7.451567659881065,49.88983681563813,1043.684752360056,21.69154753138936,10.263098660698594,29.29223098828263,24.07782106987745,96.47402484592756,86.40530622548773,0.0
10.637649822855876,17.2983908109693,976.4809061338734,42.38347136396335,11.0,52.21614249839416,45.79716672239957,27.46375594234523,17.128048158394265,1.0
12.063975611479565,3.5205884332287662,1005.6616976945226,22.084332980747448,5.333858587880504,27.078753874396234,24.833634559261505,47.9633086317338,41.03888918657555,0.0
3.725839211868883,78.7060874890591,1022.3421860802598,16.282104874918552,6.0804643374853935,19.93492936615256,15.199274300663845,56.15033987690502,43.186902271695686,0.0
11.16470632965563,33.70239122699186,967.6976809082524,25.16735805442108,2.898449078605938,27.52939126001874,23.274039638343403,19.90168814631406,9.424177833325231,0.0
4.48644699872277,30.400141905089605,988.9722590028632,25.23047467949684,7.5944535634016095,31.89175791820781,25.6830579072586,69.02654588029638,54.91064463283356,0.0
12.443897928727832,14.376581578015044,1001.0346438171832,11.972343238553094,10.1099941081731,19.9395533991959,12.518714195337758,68.365187770627,59.52630152701629,0.0
1.1271890391796706,40.82132593972091,1046.076895960519,25.041889005830136,7.773831420573123,30.611113894589224,26.99368293444589,86.32429876514284,70.90738456741936,0.0
11.236836835467892,40.01208382732927,1012.0604789900052,32.03302215074261,6.706101705449671,37.43798961767734,32.577275858361624,80.04509461487137,72.20934629962754,0.0
13.10145981716766,43.58136145509969,1049.86183502566,15.720561214777858,6.164941702478281,20.58160130060665,13.995388014897086,55.42900756209446,48.095125432798056,0.0
9.244371882789164,3.473420267178995,963.5733798267972,21.68895135657642,9.205000918420293,29.025536751719688,23.80604159101147,79.5490829448671,72.40463222774319,0.0
5.691143420640385,19.98942996961928,974.5797910852654,23.78291306418344,8.91071749745983,32.440368082306215,25.697024371023485,74.7983426721719,67.49193885194192,0.0
14.398647669795912,32.02166926898793,995.0936153149804,33.84681465162864,6.656068178678282,41.59574621113179,36.9698245117237,34.25147753858939,27.68701378540481,0.0
13.9373510827423,53.93327023156945,972.01840423049,13.501057593125008,2.43251936493637,17.702161055296667,13.154996602817045,64.58402660569335,62.23351706352508,0.0
0.5576219150859252,77.03231888854388,963.554329291735,27.08423977070822,9.183682416501211,31.35261857161423,27.036414592029207,92.21430637438192,82.47561852102767,0.0
3.67045395045652,23.972070541694023,1025.882054582441,25.52721248169177,6.637168286429215,31.829602686345773,28.17768148859242,42.16806090097249,39.421406611095776,0.0
6.120448204699897,7.723492821942379,1012.0562271702304,20.333385920568777,8.940072179178486,28.6111785870032,23.339680025710884,38.8690947162455,32.904919969485775,0.0
14.61935107729278,23.39865791737814,981.5997186368488,15.480824000721478,6.99963333256894,18.048120567592484,14.453131326760776,55.63201785728103,43.55483670797272,0.0
1.6880325299950216,43.68731598265976,1035.780783322948,18.03691240820124,8.949944424965262,19.221263507893973,16.84186148676407,45.2481862387105,29.1416642802557,0.0
13.570186497923604,32.99338374462825,1046.2096848229055,11.571256041010429,6.674027400682786,17.97922965626093,13.95606717887567,38.98652043569957,35.72369351786096,0.0
7.387439244994577,11.641490870582984,953.0935130557336,30.59245331966025,1.4722677616676003,31.408759284139737,28.84300309957856,62.612453221907344,51.52017003863854,0.0
10.632628148283032,3.4374959096040048,974.394610561112,28.368031044133097,7.447804736668167,36.30766490138522,29.88951315010061,96.7149947622689,85.58745963771582,0.0
12.502784030793784,65.67919580039415,983.844396101704,30.488402845839616,3.5449739713874724,38.21974142191276,33.83324616798248,44.00165642271086,34.04695646005488,0.0
13.562814163919851,57.5184933300897,1028.6838731265714,21.22663719355657,7.951703924454007,29.5169046675892,22.72266047108161,60.643085303004014,54.768995161776566,0.0
